catch22 1387010761994682371.hashtags     .01136363636363636363       1 88    0    3928 
warning 1387010761994682371.hashtags     .01136363636363636363       1 88    2    3928 
legalisillegal 1387010761994682371.hashtags     .01136363636363636363       1 88    0    3928 
legalisnotlaw 1387010761994682371.hashtags     .01136363636363636363       1 88    0    3928 
lawoftheland 1387010761994682371.hashtags     .01136363636363636363       1 88    0    3928 
godslaw 1387010761994682371.hashtags     .02272727272727272727       2 88    0    3928 
colouroflaw 1387010761994682371.hashtags     .01136363636363636363       1 88    0    3928 
commerce 1387010761994682371.hashtags     .01136363636363636363       1 88    0    3928 
admiraltylaw 1387010761994682371.hashtags     .01136363636363636363       1 88    0    3928 
btc 1387010761994682371.hashtags     .01136363636363636363       1 88    1    3928 
elon 1387010761994682371.hashtags     .01136363636363636363       1 88    5    3928 
swissbankcoin 1387010761994682371.hashtags     .01136363636363636363       1 88    0    3928 
nowayhosai 1387010761994682371.hashtags     .01136363636363636363       1 88    0    3928 
carolwoods 1387802155810271239.hashtags     .33333333333333333333       1 3    1    3928 
solihull 1387802155810271239.hashtags     .33333333333333333333       1 3    1    3928 
social 1387802155810271239.hashtags     .33333333333333333333       1 3    14    3928 
longcovid 139109800.hashtags     .66666666666666666666       4 6    5    3928 
longcovid 139109800.hashtags     .66666666666666666666       4 6    5    3928 
childtaxcredit 139109800.hashtags     .16666666666666666666       1 6    0    3928 
longcovid 139109800.hashtags     .66666666666666666666       4 6    5    3928 
treatlongcovid 139109800.hashtags     .16666666666666666666       1 6    0    3928 
urgencyofebola 139109800.hashtags     .16666666666666666666       1 6    0    3928 
vitt 1400013985202704385.hashtags     1.00000000000000000000       1 1    0    3928 
carrieantoinette 14157134.hashtags     .25000000000000000000       1 4    0    3928 
suegrayreport 14157134.hashtags     .25000000000000000000       1 4    0    3928 
partygate 14157134.hashtags     .25000000000000000000       1 4    1    3928 
pmqs 14157134.hashtags     .25000000000000000000       1 4    0    3928 
covid19 1421835080813666306.hashtags     .25000000000000000000       1 4    7    3928 
nicolasturgeon 1421835080813666306.hashtags     .25000000000000000000       1 4    0    3928 
covid 1421835080813666306.hashtags     .75000000000000000000       3 4    42    3928 
covidisnotover 1421835080813666306.hashtags     .25000000000000000000       1 4    0    3928 
getvaccinatednow 14247236.hashtags     .20000000000000000000       1 5    0    3928 
betofortexas 14247236.hashtags     .20000000000000000000       1 5    0    3928 
thethingswedoforlove 14247236.hashtags     .20000000000000000000       1 5    0    3928 
covidisnotover 14247236.hashtags     .20000000000000000000       1 5    0    3928 
gqp 14247236.hashtags     .20000000000000000000       1 5    0    3928 
ucc 142640919.hashtags     1.00000000000000000000       1 1    7    3928 
johnsonouttoday 14281853.hashtags     .25000000000000000000       1 4    0    3928 
torysoooooo 14281853.hashtags     .25000000000000000000       1 4    0    3928 
johnsonout7 14281853.hashtags     .25000000000000000000       1 4    0    3928 
cpsc22 14281853.hashtags     .25000000000000000000       1 4    0    3928 
wirwollenmaskenpflicht 1429016867532849153.hashtags     .55555555555555555555       5 9    0    3928 
diemaskebleibtauf 1429016867532849153.hashtags     .44444444444444444444       4 9    0    3928 
wirwollenmaskenpflicht 1429016867532849153.hashtags     .55555555555555555555       5 9    0    3928 
wirwollenmaskenpflicht 1429016867532849153.hashtags     .55555555555555555555       5 9    0    3928 
diemaskebleibtauf 1429016867532849153.hashtags     .44444444444444444444       4 9    0    3928 
diemaskebleibtauf 1429016867532849153.hashtags     .44444444444444444444       4 9    0    3928 
wirwollenmaskenpflicht 1429016867532849153.hashtags     .55555555555555555555       5 9    0    3928 
diemaskebleibtauf 1429016867532849153.hashtags     .44444444444444444444       4 9    0    3928 
wirwollenmaskenpflicht 1429016867532849153.hashtags     .55555555555555555555       5 9    0    3928 
gottaloveher 145499533.hashtags     .33333333333333333333       1 3    1    3928 
maryjblige 145499533.hashtags     .33333333333333333333       1 3    0    3928 
legends 145499533.hashtags     .33333333333333333333       1 3    2    3928 
lauterbachbleibt 1460176204363972613.hashtags     .30000000000000000000       3 10    0    3928 
lauterbachbleibt 1460176204363972613.hashtags     .30000000000000000000       3 10    0    3928 
lauterbachbleibt 1460176204363972613.hashtags     .30000000000000000000       3 10    0    3928 
diemaskebleibtauf 1460176204363972613.hashtags     .20000000000000000000       2 10    0    3928 
dievernunftsiegt 1460176204363972613.hashtags     .10000000000000000000       1 10    0    3928 
teamzuversicht 1460176204363972613.hashtags     .10000000000000000000       1 10    0    3928 
teamwissenschaft 1460176204363972613.hashtags     .10000000000000000000       1 10    0    3928 
teamlauterbach 1460176204363972613.hashtags     .10000000000000000000       1 10    0    3928 
wirwollenmaskenpflicht 1460176204363972613.hashtags     .10000000000000000000       1 10    0    3928 
diemaskebleibtauf 1460176204363972613.hashtags     .20000000000000000000       2 10    0    3928 
westandwithukraine 1462548977367359490.hashtags     .03846153846153846153       1 26    0    3928 
poland 1462548977367359490.hashtags     .03846153846153846153       1 26    0    3928 
slavaukranie 1462548977367359490.hashtags     .03846153846153846153       1 26    0    3928 
standwithukraine 1462548977367359490.hashtags     .19230769230769230769       5 26    0    3928 
standwithukraine️ 1462548977367359490.hashtags     .03846153846153846153       1 26    0    3928 
zelensky 1462548977367359490.hashtags     .03846153846153846153       1 26    1    3928 
ukraine 1462548977367359490.hashtags     .42307692307692307692       11 26    5    3928 
russia 1462548977367359490.hashtags     .07692307692307692307       2 26    3    3928 
europe 1462548977367359490.hashtags     .03846153846153846153       1 26    0    3928 
russian 1462548977367359490.hashtags     .03846153846153846153       1 26    2    3928 
unitedwithukraine 1462548977367359490.hashtags     .03846153846153846153       1 26    0    3928 
stopputin 1462548977367359490.hashtags     .07692307692307692307       2 26    0    3928 
ligadeguerreros 1462548977367359490.hashtags     .03846153846153846153       1 26    0    3928 
glorytoukraine 1462548977367359490.hashtags     .03846153846153846153       1 26    0    3928 
slavaukraini 1462548977367359490.hashtags     .03846153846153846153       1 26    1    3928 
ukrainewillprevail 1462548977367359490.hashtags     .03846153846153846153       1 26    0    3928 
ukraine 1462548977367359490.hashtags     .42307692307692307692       11 26    5    3928 
standwithukraine 1462548977367359490.hashtags     .19230769230769230769       5 26    0    3928 
prayforukraine 1462548977367359490.hashtags     .03846153846153846153       1 26    1    3928 
stopputin 1462548977367359490.hashtags     .07692307692307692307       2 26    0    3928 
warcrimes 1462548977367359490.hashtags     .03846153846153846153       1 26    1    3928 
genocide 1462548977367359490.hashtags     .03846153846153846153       1 26    1    3928 
standwithukraine 1462548977367359490.hashtags     .19230769230769230769       5 26    0    3928 
friends 1462548977367359490.hashtags     .03846153846153846153       1 26    10    3928 
nato 1462548977367359490.hashtags     .03846153846153846153       1 26    22    3928 
intlcrimcourt 1462548977367359490.hashtags     .03846153846153846153       1 26    0    3928 
auspol 14707794.hashtags     .33333333333333333333       1 3    159    3928 
prayerroom 14707794.hashtags     .33333333333333333333       1 3    0    3928 
theweekly 14707794.hashtags     .33333333333333333333       1 3    0    3928 
dajshadoll 1471037967926018051.hashtags     .20000000000000000000       1 5    0    3928 
dowehaveaproblem 1471037967926018051.hashtags     .20000000000000000000       1 5    0    3928 
neonazi 1471037967926018051.hashtags     .20000000000000000000       1 5    0    3928 
ukraine 1471037967926018051.hashtags     .20000000000000000000       1 5    5    3928 
britneyspears 1471037967926018051.hashtags     .20000000000000000000       1 5    0    3928 
cheers 1473485044018601984.hashtags     .50000000000000000000       1 2    2    3928 
carbondioxide 1473485044018601984.hashtags     .50000000000000000000       1 2    2    3928 
zeolite 1475584734705033216.hashtags     1.00000000000000000000       1 1    1    3928 
bccrss 1476701921893257236.hashtags     .12121212121212121212       4 33    0    3928 
idsillegal 1476701921893257236.hashtags     .12121212121212121212       4 33    0    3928 
truthbillboards 1476701921893257236.hashtags     .12121212121212121212       4 33    0    3928 
legalnamefraud 1476701921893257236.hashtags     .12121212121212121212       4 33    0    3928 
news 1476701921893257236.hashtags     .06060606060606060606       2 33    30    3928 
legalese 1476701921893257236.hashtags     .03030303030303030303       1 33    1    3928 
pedoeese 1476701921893257236.hashtags     .03030303030303030303       1 33    1    3928 
contracts 1476701921893257236.hashtags     .03030303030303030303       1 33    1    3928 
ucc 1476701921893257236.hashtags     .03030303030303030303       1 33    7    3928 
voidabinitio 1476701921893257236.hashtags     .03030303030303030303       1 33    1    3928 
legal 1476701921893257236.hashtags     .36363636363636363636       12 33    18    3928 
idsillegal 1476701921893257236.hashtags     .12121212121212121212       4 33    0    3928 
bccrss 1476701921893257236.hashtags     .12121212121212121212       4 33    0    3928 
legalnamefraud 1476701921893257236.hashtags     .12121212121212121212       4 33    0    3928 
truthbillboards 1476701921893257236.hashtags     .12121212121212121212       4 33    0    3928 
truthgate2022 1476701921893257236.hashtags     .03030303030303030303       1 33    0    3928 
news 1476701921893257236.hashtags     .06060606060606060606       2 33    30    3928 
legal 1476701921893257236.hashtags     .36363636363636363636       12 33    18    3928 
satanic 1476701921893257236.hashtags     .03030303030303030303       1 33    0    3928 
legaldeathcult 1476701921893257236.hashtags     .03030303030303030303       1 33    0    3928 
10commandments 1476701921893257236.hashtags     .03030303030303030303       1 33    1    3928 
kjv 1476701921893257236.hashtags     .03030303030303030303       1 33    0    3928 
god 1476701921893257236.hashtags     .03030303030303030303       1 33    1    3928 
idsillegal 1476701921893257236.hashtags     .12121212121212121212       4 33    0    3928 
bccrss 1476701921893257236.hashtags     .12121212121212121212       4 33    0    3928 
truthbillboards 1476701921893257236.hashtags     .12121212121212121212       4 33    0    3928 
legalnamefraud 1476701921893257236.hashtags     .12121212121212121212       4 33    0    3928 
stockholmsyndrom 1476701921893257236.hashtags     .03030303030303030303       1 33    0    3928 
idsillegal 1476701921893257236.hashtags     .12121212121212121212       4 33    0    3928 
